x	y	symbol_debug	fg	bg	modifier	modifier_bits
25	11	" "	Reset	Reset	NONE	0
26	11	" "	Reset	Reset	NONE	0
27	11	" "	Reset	Reset	NONE	0
28	11	" "	Reset	Reset	NONE	0
29	11	" "	Reset	Reset	NONE	0
30	11	" "	Reset	Reset	NONE	0
31	11	" "	Reset	Reset	NONE	0
32	11	" "	Reset	Reset	NONE	0
33	11	" "	Reset	Reset	NONE	0
34	11	" "	Reset	Reset	NONE	0
35	11	" "	Reset	Reset	NONE	0
36	11	" "	Reset	Reset	NONE	0
37	11	" "	Reset	Reset	NONE	0
38	11	" "	Reset	Reset	NONE	0
39	11	" "	Reset	Reset	NONE	0
40	11	" "	Reset	Reset	NONE	0
41	11	" "	Reset	Reset	NONE	0
42	11	" "	Reset	Reset	NONE	0
43	11	" "	Reset	Reset	NONE	0
44	11	" "	Reset	Reset	NONE	0
45	11	" "	Reset	Reset	NONE	0
46	11	" "	Reset	Reset	NONE	0
47	11	" "	Reset	Reset	NONE	0
48	11	" "	Reset	Reset	NONE	0
49	11	" "	Reset	Reset	NONE	0
50	11	" "	Reset	Reset	NONE	0
51	11	" "	Reset	Reset	NONE	0
52	11	" "	Reset	Reset	NONE	0
53	11	" "	Reset	Reset	NONE	0
54	11	" "	Reset	Reset	NONE	0
55	11	" "	Reset	Reset	NONE	0
56	11	" "	Reset	Reset	NONE	0
57	11	" "	Reset	Reset	NONE	0
58	11	" "	Reset	Reset	NONE	0
59	11	" "	Reset	Reset	NONE	0
60	11	" "	Reset	Reset	NONE	0
61	11	" "	Reset	Reset	NONE	0
62	11	" "	Reset	Reset	NONE	0
63	11	" "	Reset	Reset	NONE	0
64	11	" "	Reset	Reset	NONE	0
65	11	" "	Reset	Reset	NONE	0
66	11	" "	Reset	Reset	NONE	0
67	11	" "	Reset	Reset	NONE	0
68	11	" "	Reset	Reset	NONE	0
69	11	" "	Reset	Reset	NONE	0
70	11	" "	Reset	Reset	NONE	0
71	11	" "	Reset	Reset	NONE	0
72	11	" "	Reset	Reset	NONE	0
73	11	" "	Reset	Reset	NONE	0
74	11	" "	Reset	Reset	NONE	0
75	11	" "	Reset	Reset	NONE	0
76	11	" "	Reset	Reset	NONE	0
77	11	" "	Reset	Reset	NONE	0
78	11	" "	Reset	Reset	NONE	0
79	11	" "	Reset	Reset	NONE	0
80	11	" "	Reset	Reset	NONE	0
81	11	" "	Reset	Reset	NONE	0
82	11	" "	Reset	Reset	NONE	0
83	11	" "	Reset	Reset	NONE	0
84	11	" "	Reset	Reset	NONE	0
85	11	" "	Reset	Reset	NONE	0
86	11	" "	Reset	Reset	NONE	0
87	11	" "	Reset	Reset	NONE	0
88	11	" "	Reset	Reset	NONE	0
89	11	" "	Reset	Reset	NONE	0
90	11	" "	Reset	Reset	NONE	0
91	11	" "	Reset	Reset	NONE	0
92	11	" "	Reset	Reset	NONE	0
93	11	" "	Reset	Reset	NONE	0
94	11	" "	Reset	Reset	NONE	0
95	11	" "	Reset	Reset	NONE	0
96	11	" "	Reset	Reset	NONE	0
97	11	" "	Reset	Reset	NONE	0
98	11	" "	Reset	Reset	NONE	0
99	11	" "	Reset	Reset	NONE	0
100	11	" "	Reset	Reset	NONE	0
101	11	" "	Reset	Reset	NONE	0
102	11	" "	Reset	Reset	NONE	0
103	11	" "	Reset	Reset	NONE	0
104	11	" "	Reset	Reset	NONE	0
105	11	" "	Reset	Reset	NONE	0
106	11	" "	Reset	Reset	NONE	0
107	11	" "	Reset	Reset	NONE	0
108	11	" "	Reset	Reset	NONE	0
109	11	" "	Reset	Reset	NONE	0
110	11	" "	Reset	Reset	NONE	0
111	11	" "	Reset	Reset	NONE	0
112	11	" "	Reset	Reset	NONE	0
113	11	" "	Reset	Reset	NONE	0
114	11	" "	Reset	Reset	NONE	0
115	11	" "	Reset	Reset	NONE	0
116	11	" "	Reset	Reset	NONE	0
117	11	" "	Reset	Reset	NONE	0
118	11	" "	Reset	Reset	NONE	0
119	11	" "	Reset	Reset	NONE	0
0	12	" "	Reset	Reset	NONE	0
1	12	" "	Reset	Reset	NONE	0
2	12	" "	Reset	Reset	NONE	0
3	12	" "	Reset	Reset	NONE	0
4	12	" "	Reset	Reset	NONE	0
5	12	" "	Reset	Reset	NONE	0
6	12	" "	Reset	Reset	NONE	0
7	12	" "	Reset	Reset	NONE	0
8	12	" "	Reset	Reset	NONE	0
9	12	" "	Reset	Reset	NONE	0
10	12	" "	Reset	Reset	NONE	0
11	12	" "	Reset	Reset	NONE	0
12	12	" "	Reset	Reset	NONE	0
13	12	" "	Reset	Reset	NONE	0
14	12	" "	Reset	Reset	NONE	0
15	12	" "	Reset	Reset	NONE	0
16	12	" "	Reset	Reset	NONE	0
17	12	" "	Reset	Reset	NONE	0
18	12	" "	Reset	Reset	NONE	0
19	12	" "	Reset	Reset	NONE	0
20	12	" "	Reset	Reset	NONE	0
21	12	" "	Reset	Reset	NONE	0
22	12	" "	Reset	Reset	NONE	0
23	12	" "	Reset	Reset	NONE	0
24	12	" "	Reset	Reset	NONE	0
25	12	" "	Reset	Reset	NONE	0
26	12	" "	Reset	Reset	NONE	0
27	12	" "	Reset	Reset	NONE	0
28	12	" "	Reset	Reset	NONE	0
29	12	" "	Reset	Reset	NONE	0
30	12	" "	Reset	Reset	NONE	0
31	12	" "	Reset	Reset	NONE	0
32	12	" "	Reset	Reset	NONE	0
33	12	" "	Reset	Reset	NONE	0
34	12	" "	Reset	Reset	NONE	0
35	12	" "	Reset	Reset	NONE	0
36	12	" "	Reset	Reset	NONE	0
37	12	" "	Reset	Reset	NONE	0
38	12	" "	Reset	Reset	NONE	0
39	12	" "	Reset	Reset	NONE	0
40	12	" "	Reset	Reset	NONE	0
41	12	" "	Reset	Reset	NONE	0
42	12	" "	Reset	Reset	NONE	0
43	12	" "	Reset	Reset	NONE	0
44	12	" "	Reset	Reset	NONE	0
45	12	" "	Reset	Reset	NONE	0
46	12	" "	Reset	Reset	NONE	0
47	12	" "	Reset	Reset	NONE	0
48	12	" "	Reset	Reset	NONE	0
49	12	" "	Reset	Reset	NONE	0
50	12	" "	Reset	Reset	NONE	0
51	12	" "	Reset	Reset	NONE	0
52	12	" "	Reset	Reset	NONE	0
53	12	" "	Reset	Reset	NONE	0
54	12	" "	Reset	Reset	NONE	0
55	12	" "	Reset	Reset	NONE	0
56	12	" "	Reset	Reset	NONE	0
57	12	" "	Reset	Reset	NONE	0
58	12	" "	Reset	Reset	NONE	0
59	12	" "	Reset	Reset	NONE	0
60	12	" "	Reset	Reset	NONE	0
61	12	" "	Reset	Reset	NONE	0
62	12	" "	Reset	Reset	NONE	0
63	12	" "	Reset	Reset	NONE	0
64	12	" "	Reset	Reset	NONE	0
65	12	" "	Reset	Reset	NONE	0
66	12	" "	Reset	Reset	NONE	0
67	12	" "	Reset	Reset	NONE	0
68	12	" "	Reset	Reset	NONE	0
69	12	" "	Reset	Reset	NONE	0
70	12	" "	Reset	Reset	NONE	0
71	12	" "	Reset	Reset	NONE	0
72	12	" "	Reset	Reset	NONE	0
73	12	" "	Reset	Reset	NONE	0
74	12	" "	Reset	Reset	NONE	0
75	12	" "	Reset	Reset	NONE	0
76	12	" "	Reset	Reset	NONE	0
77	12	" "	Reset	Reset	NONE	0
78	12	" "	Reset	Reset	NONE	0
79	12	" "	Reset	Reset	NONE	0
80	12	" "	Reset	Reset	NONE	0
81	12	" "	Reset	Reset	NONE	0
82	12	" "	Reset	Reset	NONE	0
83	12	" "	Reset	Reset	NONE	0
84	12	" "	Reset	Reset	NONE	0
85	12	" "	Reset	Reset	NONE	0
86	12	" "	Reset	Reset	NONE	0
87	12	" "	Reset	Reset	NONE	0
88	12	" "	Reset	Reset	NONE	0
89	12	" "	Reset	Reset	NONE	0
90	12	" "	Reset	Reset	NONE	0
91	12	" "	Reset	Reset	NONE	0
92	12	" "	Reset	Reset	NONE	0
93	12	" "	Reset	Reset	NONE	0
94	12	" "	Reset	Reset	NONE	0
95	12	" "	Reset	Reset	NONE	0
96	12	" "	Reset	Reset	NONE	0
97	12	" "	Reset	Reset	NONE	0
98	12	" "	Reset	Reset	NONE	0
99	12	" "	Reset	Reset	NONE	0
100	12	" "	Reset	Reset	NONE	0
101	12	" "	Reset	Reset	NONE	0
102	12	" "	Reset	Reset	NONE	0
103	12	" "	Reset	Reset	NONE	0
104	12	" "	Reset	Reset	NONE	0
105	12	" "	Reset	Reset	NONE	0
106	12	" "	Reset	Reset	NONE	0
107	12	" "	Reset	Reset	NONE	0
108	12	" "	Reset	Reset	NONE	0
109	12	" "	Reset	Reset	NONE	0
110	12	" "	Reset	Reset	NONE	0
111	12	" "	Reset	Reset	NONE	0
112	12	" "	Reset	Reset	NONE	0
113	12	" "	Reset	Reset	NONE	0
114	12	" "	Reset	Reset	NONE	0
115	12	" "	Reset	Reset	NONE	0
116	12	" "	Reset	Reset	NONE	0
117	12	" "	Reset	Reset	NONE	0
118	12	" "	Reset	Reset	NONE	0
119	12	" "	Reset	Reset	NONE	0
0	13	" "	Reset	Reset	NONE	0
1	13	" "	Reset	Reset	NONE	0
2	13	" "	Reset	Reset	NONE	0
3	13	" "	Reset	Reset	NONE	0
4	13	" "	Reset	Reset	NONE	0
5	13	" "	Reset	Reset	NONE	0
6	13	" "	Reset	Reset	NONE	0
7	13	" "	Reset	Reset	NONE	0
8	13	" "	Reset	Reset	NONE	0
9	13	" "	Reset	Reset	NONE	0
10	13	" "	Reset	Reset	NONE	0
11	13	" "	Reset	Reset	NONE	0
12	13	" "	Reset	Reset	NONE	0
13	13	" "	Reset	Reset	NONE	0
14	13	" "	Reset	Reset	NONE	0
15	13	" "	Reset	Reset	NONE	0
16	13	" "	Reset	Reset	NONE	0
17	13	" "	Reset	Reset	NONE	0
18	13	" "	Reset	Reset	NONE	0
19	13	" "	Reset	Reset	NONE	0
20	13	" "	Reset	Reset	NONE	0
21	13	" "	Reset	Reset	NONE	0
22	13	" "	Reset	Reset	NONE	0
23	13	" "	Reset	Reset	NONE	0
24	13	" "	Reset	Reset	NONE	0
25	13	" "	Reset	Reset	NONE	0
26	13	" "	Reset	Reset	NONE	0
27	13	" "	Reset	Reset	NONE	0
28	13	" "	Reset	Reset	NONE	0
29	13	" "	Reset	Reset	NONE	0
30	13	" "	Reset	Reset	NONE	0
31	13	" "	Reset	Reset	NONE	0
32	13	" "	Reset	Reset	NONE	0
33	13	" "	Reset	Reset	NONE	0
34	13	" "	Reset	Reset	NONE	0
35	13	" "	Reset	Reset	NONE	0
36	13	" "	Reset	Reset	NONE	0
37	13	" "	Reset	Reset	NONE	0
38	13	" "	Reset	Reset	NONE	0
39	13	" "	Reset	Reset	NONE	0
40	13	" "	Reset	Reset	NONE	0
41	13	" "	Reset	Reset	NONE	0
42	13	" "	Reset	Reset	NONE	0
43	13	" "	Reset	Reset	NONE	0
44	13	" "	Reset	Reset	NONE	0
45	13	" "	Reset	Reset	NONE	0
46	13	" "	Reset	Reset	NONE	0
47	13	" "	Reset	Reset	NONE	0
48	13	" "	Reset	Reset	NONE	0
49	13	" "	Reset	Reset	NONE	0
50	13	" "	Reset	Reset	NONE	0
51	13	" "	Reset	Reset	NONE	0
52	13	" "	Reset	Reset	NONE	0
53	13	" "	Reset	Reset	NONE	0
54	13	" "	Reset	Reset	NONE	0
55	13	" "	Reset	Reset	NONE	0
56	13	" "	Reset	Reset	NONE	0
57	13	" "	Reset	Reset	NONE	0
58	13	" "	Reset	Reset	NONE	0
59	13	" "	Reset	Reset	NONE	0
60	13	" "	Reset	Reset	NONE	0
61	13	" "	Reset	Reset	NONE	0
62	13	" "	Reset	Reset	NONE	0
63	13	" "	Reset	Reset	NONE	0
64	13	" "	Reset	Reset	NONE	0
65	13	" "	Reset	Reset	NONE	0
66	13	" "	Reset	Reset	NONE	0
67	13	" "	Reset	Reset	NONE	0
68	13	" "	Reset	Reset	NONE	0
69	13	" "	Reset	Reset	NONE	0
70	13	" "	Reset	Reset	NONE	0
71	13	" "	Reset	Reset	NONE	0
72	13	" "	Reset	Reset	NONE	0
73	13	" "	Reset	Reset	NONE	0
74	13	" "	Reset	Reset	NONE	0
75	13	" "	Reset	Reset	NONE	0
76	13	" "	Reset	Reset	NONE	0
77	13	" "	Reset	Reset	NONE	0
78	13	" "	Reset	Reset	NONE	0
79	13	" "	Reset	Reset	NONE	0
80	13	" "	Reset	Reset	NONE	0
81	13	" "	Reset	Reset	NONE	0
82	13	" "	Reset	Reset	NONE	0
83	13	" "	Reset	Reset	NONE	0
84	13	" "	Reset	Reset	NONE	0
85	13	" "	Reset	Reset	NONE	0
86	13	" "	Reset	Reset	NONE	0
87	13	" "	Reset	Reset	NONE	0
88	13	" "	Reset	Reset	NONE	0
89	13	" "	Reset	Reset	NONE	0
90	13	" "	Reset	Reset	NONE	0
91	13	" "	Reset	Reset	NONE	0
92	13	" "	Reset	Reset	NONE	0
93	13	" "	Reset	Reset	NONE	0
94	13	" "	Reset	Reset	NONE	0
95	13	" "	Reset	Reset	NONE	0
96	13	" "	Reset	Reset	NONE	0
97	13	" "	Reset	Reset	NONE	0
98	13	" "	Reset	Reset	NONE	0
99	13	" "	Reset	Reset	NONE	0
100	13	" "	Reset	Reset	NONE	0
101	13	" "	Reset	Reset	NONE	0
102	13	" "	Reset	Reset	NONE	0
103	13	" "	Reset	Reset	NONE	0
104	13	" "	Reset	Reset	NONE	0
105	13	" "	Reset	Reset	NONE	0
106	13	" "	Reset	Reset	NONE	0
107	13	" "	Reset	Reset	NONE	0
108	13	" "	Reset	Reset	NONE	0
109	13	" "	Reset	Reset	NONE	0
110	13	" "	Reset	Reset	NONE	0
111	13	" "	Reset	Reset	NONE	0
112	13	" "	Reset	Reset	NONE	0
113	13	" "	Reset	Reset	NONE	0
114	13	" "	Reset	Reset	NONE	0
115	13	" "	Reset	Reset	NONE	0
116	13	" "	Reset	Reset	NONE	0
117	13	" "	Reset	Reset	NONE	0
118	13	" "	Reset	Reset	NONE	0
119	13	" "	Reset	Reset	NONE	0
0	14	" "	Reset	Reset	NONE	0
1	14	" "	Reset	Reset	NONE	0
2	14	" "	Reset	Reset	NONE	0
3	14	" "	Reset	Reset	NONE	0
4	14	" "	Reset	Reset	NONE	0
5	14	" "	Reset	Reset	NONE	0
6	14	" "	Reset	Reset	NONE	0
7	14	" "	Reset	Reset	NONE	0
8	14	" "	Reset	Reset	NONE	0
9	14	" "	Reset	Reset	NONE	0
10	14	" "	Reset	Reset	NONE	0
11	14	" "	Reset	Reset	NONE	0
12	14	" "	Reset	Reset	NONE	0
13	14	" "	Reset	Reset	NONE	0
14	14	" "	Reset	Reset	NONE	0
15	14	" "	Reset	Reset	NONE	0
16	14	" "	Reset	Reset	NONE	0
17	14	" "	Reset	Reset	NONE	0
18	14	" "	Reset	Reset	NONE	0
19	14	" "	Reset	Reset	NONE	0
20	14	" "	Reset	Reset	NONE	0
21	14	" "	Reset	Reset	NONE	0
22	14	" "	Reset	Reset	NONE	0
23	14	" "	Reset	Reset	NONE	0
24	14	" "	Reset	Reset	NONE	0
25	14	" "	Reset	Reset	NONE	0
26	14	" "	Reset	Reset	NONE	0
27	14	" "	Reset	Reset	NONE	0
28	14	" "	Reset	Reset	NONE	0
29	14	" "	Reset	Reset	NONE	0
30	14	" "	Reset	Reset	NONE	0
31	14	" "	Reset	Reset	NONE	0
32	14	" "	Reset	Reset	NONE	0
33	14	" "	Reset	Reset	NONE	0
34	14	" "	Reset	Reset	NONE	0
35	14	" "	Reset	Reset	NONE	0
36	14	" "	Reset	Reset	NONE	0
37	14	" "	Reset	Reset	NONE	0
38	14	" "	Reset	Reset	NONE	0
39	14	" "	Reset	Reset	NONE	0
40	14	" "	Reset	Reset	NONE	0
41	14	" "	Reset	Reset	NONE	0
42	14	" "	Reset	Reset	NONE	0
43	14	" "	Reset	Reset	NONE	0
44	14	" "	Reset	Reset	NONE	0
45	14	" "	Reset	Reset	NONE	0
46	14	" "	Reset	Reset	NONE	0
47	14	" "	Reset	Reset	NONE	0
48	14	" "	Reset	Reset	NONE	0
49	14	" "	Reset	Reset	NONE	0
50	14	" "	Reset	Reset	NONE	0
51	14	" "	Reset	Reset	NONE	0
52	14	" "	Reset	Reset	NONE	0
53	14	" "	Reset	Reset	NONE	0
54	14	" "	Reset	Reset	NONE	0
55	14	" "	Reset	Reset	NONE	0
56	14	" "	Reset	Reset	NONE	0
57	14	" "	Reset	Reset	NONE	0
58	14	" "	Reset	Reset	NONE	0
59	14	" "	Reset	Reset	NONE	0
60	14	" "	Reset	Reset	NONE	0
61	14	" "	Reset	Reset	NONE	0
62	14	" "	Reset	Reset	NONE	0
63	14	" "	Reset	Reset	NONE	0
64	14	" "	Reset	Reset	NONE	0
65	14	" "	Reset	Reset	NONE	0
66	14	" "	Reset	Reset	NONE	0
67	14	" "	Reset	Reset	NONE	0
68	14	" "	Reset	Reset	NONE	0
69	14	" "	Reset	Reset	NONE	0
70	14	" "	Reset	Reset	NONE	0
71	14	" "	Reset	Reset	NONE	0
72	14	" "	Reset	Reset	NONE	0
73	14	" "	Reset	Reset	NONE	0
74	14	" "	Reset	Reset	NONE	0
75	14	" "	Reset	Reset	NONE	0
76	14	" "	Reset	Reset	NONE	0
77	14	" "	Reset	Reset	NONE	0
78	14	" "	Reset	Reset	NONE	0
79	14	" "	Reset	Reset	NONE	0
80	14	" "	Reset	Reset	NONE	0
81	14	" "	Reset	Reset	NONE	0
82	14	" "	Reset	Reset	NONE	0
83	14	" "	Reset	Reset	NONE	0
84	14	" "	Reset	Reset	NONE	0
85	14	" "	Reset	Reset	NONE	0
86	14	" "	Reset	Reset	NONE	0
87	14	" "	Reset	Reset	NONE	0
88	14	" "	Reset	Reset	NONE	0
89	14	" "	Reset	Reset	NONE	0
90	14	" "	Reset	Reset	NONE	0
91	14	" "	Reset	Reset	NONE	0
92	14	" "	Reset	Reset	NONE	0
93	14	" "	Reset	Reset	NONE	0
94	14	" "	Reset	Reset	NONE	0
95	14	" "	Reset	Reset	NONE	0
96	14	" "	Reset	Reset	NONE	0
97	14	" "	Reset	Reset	NONE	0
98	14	" "	Reset	Reset	NONE	0
99	14	" "	Reset	Reset	NONE	0
100	14	" "	Reset	Reset	NONE	0
101	14	" "	Reset	Reset	NONE	0
102	14	" "	Reset	Reset	NONE	0
103	14	" "	Reset	Reset	NONE	0
104	14	" "	Reset	Reset	NONE	0
105	14	" "	Reset	Reset	NONE	0
106	14	" "	Reset	Reset	NONE	0
107	14	" "	Reset	Reset	NONE	0
108	14	" "	Reset	Reset	NONE	0
109	14	" "	Reset	Reset	NONE	0
110	14	" "	Reset	Reset	NONE	0
111	14	" "	Reset	Reset	NONE	0
112	14	" "	Reset	Reset	NONE	0
113	14	" "	Reset	Reset	NONE	0
114	14	" "	Reset	Reset	NONE	0
115	14	" "	Reset	Reset	NONE	0
116	14	" "	Reset	Reset	NONE	0
117	14	" "	Reset	Reset	NONE	0
118	14	" "	Reset	Reset	NONE	0
119	14	" "	Reset	Reset	NONE	0
0	15	" "	Reset	Reset	NONE	0
1	15	" "	Reset	Reset	NONE	0
2	15	" "	Reset	Reset	NONE	0
3	15	" "	Reset	Reset	NONE	0
4	15	" "	Reset	Reset	NONE	0
5	15	" "	Reset	Reset	NONE	0
6	15	" "	Reset	Reset	NONE	0
7	15	" "	Reset	Reset	NONE	0
8	15	" "	Reset	Reset	NONE	0
9	15	" "	Reset	Reset	NONE	0
10	15	" "	Reset	Reset	NONE	0
11	15	" "	Reset	Reset	NONE	0
12	15	" "	Reset	Reset	NONE	0
13	15	" "	Reset	Reset	NONE	0
14	15	" "	Reset	Reset	NONE	0
15	15	" "	Reset	Reset	NONE	0
16	15	" "	Reset	Reset	NONE	0
17	15	" "	Reset	Reset	NONE	0
18	15	" "	Reset	Reset	NONE	0
19	15	" "	Reset	Reset	NONE	0
20	15	" "	Reset	Reset	NONE	0
21	15	" "	Reset	Reset	NONE	0
22	15	" "	Reset	Reset	NONE	0
23	15	" "	Reset	Reset	NONE	0
24	15	" "	Reset	Reset	NONE	0
25	15	" "	Reset	Reset	NONE	0
26	15	" "	Reset	Reset	NONE	0
27	15	" "	Reset	Reset	NONE	0
28	15	" "	Reset	Reset	NONE	0
29	15	" "	Reset	Reset	NONE	0
30	15	" "	Reset	Reset	NONE	0
31	15	" "	Reset	Reset	NONE	0
32	15	" "	Reset	Reset	NONE	0
33	15	" "	Reset	Reset	NONE	0
34	15	" "	Reset	Reset	NONE	0
35	15	" "	Reset	Reset	NONE	0
36	15	" "	Reset	Reset	NONE	0
37	15	" "	Reset	Reset	NONE	0
38	15	" "	Reset	Reset	NONE	0
39	15	" "	Reset	Reset	NONE	0
40	15	" "	Reset	Reset	NONE	0
41	15	" "	Reset	Reset	NONE	0
42	15	" "	Reset	Reset	NONE	0
43	15	" "	Reset	Reset	NONE	0
44	15	" "	Reset	Reset	NONE	0
45	15	" "	Reset	Reset	NONE	0
46	15	" "	Reset	Reset	NONE	0
47	15	" "	Reset	Reset	NONE	0
48	15	" "	Reset	Reset	NONE	0
49	15	" "	Reset	Reset	NONE	0
50	15	" "	Reset	Reset	NONE	0
51	15	" "	Reset	Reset	NONE	0
52	15	" "	Reset	Reset	NONE	0
53	15	" "	Reset	Reset	NONE	0
54	15	" "	Reset	Reset	NONE	0
55	15	" "	Reset	Reset	NONE	0
56	15	" "	Reset	Reset	NONE	0
57	15	" "	Reset	Reset	NONE	0
58	15	" "	Reset	Reset	NONE	0
59	15	" "	Reset	Reset	NONE	0
60	15	" "	Reset	Reset	NONE	0
61	15	" "	Reset	Reset	NONE	0
62	15	" "	Reset	Reset	NONE	0
63	15	" "	Reset	Reset	NONE	0
64	15	" "	Reset	Reset	NONE	0
65	15	" "	Reset	Reset	NONE	0
66	15	" "	Reset	Reset	NONE	0
67	15	" "	Reset	Reset	NONE	0
68	15	" "	Reset	Reset	NONE	0
69	15	" "	Reset	Reset	NONE	0
70	15	" "	Reset	Reset	NONE	0
71	15	" "	Reset	Reset	NONE	0
72	15	" "	Reset	Reset	NONE	0
73	15	" "	Reset	Reset	NONE	0
74	15	" "	Reset	Reset	NONE	0
75	15	" "	Reset	Reset	NONE	0
76	15	" "	Reset	Reset	NONE	0
77	15	" "	Reset	Reset	NONE	0
78	15	" "	Reset	Reset	NONE	0
79	15	" "	Reset	Reset	NONE	0
80	15	" "	Reset	Reset	NONE	0
81	15	" "	Reset	Reset	NONE	0
82	15	" "	Reset	Reset	NONE	0
83	15	" "	Reset	Reset	NONE	0
84	15	" "	Reset	Reset	NONE	0
85	15	" "	Reset	Reset	NONE	0
86	15	" "	Reset	Reset	NONE	0
87	15	" "	Reset	Reset	NONE	0
88	15	" "	Reset	Reset	NONE	0
89	15	" "	Reset	Reset	NONE	0
90	15	" "	Reset	Reset	NONE	0
91	15	" "	Reset	Reset	NONE	0
92	15	" "	Reset	Reset	NONE	0
93	15	" "	Reset	Reset	NONE	0
94	15	" "	Reset	Reset	NONE	0
95	15	" "	Reset	Reset	NONE	0
96	15	" "	Reset	Reset	NONE	0
97	15	" "	Reset	Reset	NONE	0
98	15	" "	Reset	Reset	NONE	0
99	15	" "	Reset	Reset	NONE	0
100	15	" "	Reset	Reset	NONE	0
101	15	" "	Reset	Reset	NONE	0
102	15	" "	Reset	Reset	NONE	0
103	15	" "	Reset	Reset	NONE	0
104	15	" "	Reset	Reset	NONE	0
105	15	" "	Reset	Reset	NONE	0
106	15	" "	Reset	Reset	NONE	0
107	15	" "	Reset	Reset	NONE	0
108	15	" "	Reset	Reset	NONE	0
109	15	" "	Reset	Reset	NONE	0
110	15	" "	Reset	Reset	NONE	0
111	15	" "	Reset	Reset	NONE	0
112	15	" "	Reset	Reset	NONE	0
113	15	" "	Reset	Reset	NONE	0
114	15	" "	Reset	Reset	NONE	0
115	15	" "	Reset	Reset	NONE	0
116	15	" "	Reset	Reset	NONE	0
117	15	" "	Reset	Reset	NONE	0
118	15	" "	Reset	Reset	NONE	0
119	15	" "	Reset	Reset	NONE	0
0	16	" "	Reset	Reset	NONE	0
1	16	" "	Reset	Reset	NONE	0
2	16	" "	Reset	Reset	NONE	0
3	16	" "	Reset	Reset	NONE	0
4	16	" "	Reset	Reset	NONE	0
5	16	" "	Reset	Reset	NONE	0
6	16	" "	Reset	Reset	NONE	0
7	16	" "	Reset	Reset	NONE	0
8	16	" "	Reset	Reset	NONE	0
9	16	" "	Reset	Reset	NONE	0
10	16	" "	Reset	Reset	NONE	0
11	16	" "	Reset	Reset	NONE	0
12	16	" "	Reset	Reset	NONE	0
13	16	" "	Reset	Reset	NONE	0
14	16	" "	Reset	Reset	NONE	0
15	16	" "	Reset	Reset	NONE	0
16	16	" "	Reset	Reset	NONE	0
17	16	" "	Reset	Reset	NONE	0
18	16	" "	Reset	Reset	NONE	0
19	16	" "	Reset	Reset	NONE	0
20	16	" "	Reset	Reset	NONE	0
21	16	" "	Reset	Reset	NONE	0
22	16	" "	Reset	Reset	NONE	0
23	16	" "	Reset	Reset	NONE	0
24	16	" "	Reset	Reset	NONE	0
25	16	" "	Reset	Reset	NONE	0
26	16	" "	Reset	Reset	NONE	0
27	16	" "	Reset	Reset	NONE	0
28	16	" "	Reset	Reset	NONE	0
29	16	" "	Reset	Reset	NONE	0
30	16	" "	Reset	Reset	NONE	0
31	16	" "	Reset	Reset	NONE	0
32	16	" "	Reset	Reset	NONE	0
33	16	" "	Reset	Reset	NONE	0
34	16	" "	Reset	Reset	NONE	0
35	16	" "	Reset	Reset	NONE	0
36	16	" "	Reset	Reset	NONE	0
37	16	" "	Reset	Reset	NONE	0
38	16	" "	Reset	Reset	NONE	0
39	16	" "	Reset	Reset	NONE	0
40	16	" "	Reset	Reset	NONE	0
41	16	" "	Reset	Reset	NONE	0
42	16	" "	Reset	Reset	NONE	0
43	16	" "	Reset	Reset	NONE	0
44	16	" "	Reset	Reset	NONE	0
45	16	" "	Reset	Reset	NONE	0
46	16	" "	Reset	Reset	NONE	0
47	16	" "	Reset	Reset	NONE	0
48	16	" "	Reset	Reset	NONE	0
49	16	" "	Reset	Reset	NONE	0
50	16	" "	Reset	Reset	NONE	0
51	16	" "	Reset	Reset	NONE	0
52	16	" "	Reset	Reset	NONE	0
53	16	" "	Reset	Reset	NONE	0
54	16	" "	Reset	Reset	NONE	0
55	16	" "	Reset	Reset	NONE	0
56	16	" "	Reset	Reset	NONE	0
57	16	" "	Reset	Reset	NONE	0
58	16	" "	Reset	Reset	NONE	0
59	16	" "	Reset	Reset	NONE	0
60	16	" "	Reset	Reset	NONE	0
61	16	" "	Reset	Reset	NONE	0
62	16	" "	Reset	Reset	NONE	0
63	16	" "	Reset	Reset	NONE	0
64	16	" "	Reset	Reset	NONE	0
65	16	" "	Reset	Reset	NONE	0
66	16	" "	Reset	Reset	NONE	0
67	16	" "	Reset	Reset	NONE	0
68	16	" "	Reset	Reset	NONE	0
69	16	" "	Reset	Reset	NONE	0
70	16	" "	Reset	Reset	NONE	0
71	16	" "	Reset	Reset	NONE	0
72	16	" "	Reset	Reset	NONE	0
73	16	" "	Reset	Reset	NONE	0
74	16	" "	Reset	Reset	NONE	0
75	16	" "	Reset	Reset	NONE	0
76	16	" "	Reset	Reset	NONE	0
77	16	" "	Reset	Reset	NONE	0
78	16	" "	Reset	Reset	NONE	0
79	16	" "	Reset	Reset	NONE	0
80	16	" "	Reset	Reset	NONE	0
81	16	" "	Reset	Reset	NONE	0
82	16	" "	Reset	Reset	NONE	0
83	16	" "	Reset	Reset	NONE	0
84	16	" "	Reset	Reset	NONE	0
85	16	" "	Reset	Reset	NONE	0
86	16	" "	Reset	Reset	NONE	0
87	16	" "	Reset	Reset	NONE	0
88	16	" "	Reset	Reset	NONE	0
89	16	" "	Reset	Reset	NONE	0
