x	y	symbol_debug	fg	bg	modifier	modifier_bits
103	12	" "	White	Black	NONE	0
104	12	" "	White	Black	NONE	0
105	12	" "	White	Black	NONE	0
106	12	" "	White	Black	NONE	0
107	12	" "	White	Black	NONE	0
108	12	" "	White	Black	NONE	0
109	12	" "	White	Black	NONE	0
110	12	" "	White	Black	NONE	0
111	12	" "	White	Black	NONE	0
112	12	" "	White	Black	NONE	0
113	12	" "	White	Black	NONE	0
114	12	" "	White	Black	NONE	0
115	12	" "	White	Black	NONE	0
116	12	" "	White	Black	NONE	0
117	12	" "	White	Black	NONE	0
118	12	" "	White	Black	NONE	0
119	12	" "	White	Black	NONE	0
0	13	" "	White	Black	NONE	0
1	13	" "	White	Black	NONE	0
2	13	" "	White	Black	NONE	0
3	13	" "	White	Black	NONE	0
4	13	" "	White	Black	NONE	0
5	13	" "	White	Black	NONE	0
6	13	" "	White	Black	NONE	0
7	13	" "	White	Black	NONE	0
8	13	" "	White	Black	NONE	0
9	13	" "	White	Black	NONE	0
10	13	" "	White	Black	NONE	0
11	13	" "	White	Black	NONE	0
12	13	" "	White	Black	NONE	0
13	13	" "	White	Black	NONE	0
14	13	" "	White	Black	NONE	0
15	13	" "	White	Black	NONE	0
16	13	" "	White	Black	NONE	0
17	13	" "	White	Black	NONE	0
18	13	" "	White	Black	NONE	0
19	13	" "	White	Black	NONE	0
20	13	" "	White	Black	NONE	0
21	13	" "	White	Black	NONE	0
22	13	" "	White	Black	NONE	0
23	13	" "	White	Black	NONE	0
24	13	" "	White	Black	NONE	0
25	13	" "	White	Black	NONE	0
26	13	" "	White	Black	NONE	0
27	13	" "	White	Black	NONE	0
28	13	" "	White	Black	NONE	0
29	13	" "	White	Black	NONE	0
30	13	" "	White	Black	NONE	0
31	13	" "	White	Black	NONE	0
32	13	" "	White	Black	NONE	0
33	13	" "	White	Black	NONE	0
34	13	" "	White	Black	NONE	0
35	13	" "	White	Black	NONE	0
36	13	" "	White	Black	NONE	0
37	13	" "	White	Black	NONE	0
38	13	" "	White	Black	NONE	0
39	13	" "	White	Black	NONE	0
40	13	" "	White	Black	NONE	0
41	13	" "	White	Black	NONE	0
42	13	" "	White	Black	NONE	0
43	13	" "	White	Black	NONE	0
44	13	" "	White	Black	NONE	0
45	13	" "	White	Black	NONE	0
46	13	" "	White	Black	NONE	0
47	13	" "	White	Black	NONE	0
48	13	" "	White	Black	NONE	0
49	13	" "	White	Black	NONE	0
50	13	" "	White	Black	NONE	0
51	13	" "	White	Black	NONE	0
52	13	" "	White	Black	NONE	0
53	13	" "	White	Black	NONE	0
54	13	" "	White	Black	NONE	0
55	13	" "	White	Black	NONE	0
56	13	" "	White	Black	NONE	0
57	13	" "	White	Black	NONE	0
58	13	" "	White	Black	NONE	0
59	13	" "	White	Black	NONE	0
60	13	" "	White	Black	NONE	0
61	13	" "	White	Black	NONE	0
62	13	" "	White	Black	NONE	0
63	13	" "	White	Black	NONE	0
64	13	" "	White	Black	NONE	0
65	13	" "	White	Black	NONE	0
66	13	" "	White	Black	NONE	0
67	13	" "	White	Black	NONE	0
68	13	" "	White	Black	NONE	0
69	13	" "	White	Black	NONE	0
70	13	" "	White	Black	NONE	0
71	13	" "	White	Black	NONE	0
72	13	" "	White	Black	NONE	0
73	13	" "	White	Black	NONE	0
74	13	" "	White	Black	NONE	0
75	13	" "	White	Black	NONE	0
76	13	" "	White	Black	NONE	0
77	13	" "	White	Black	NONE	0
78	13	" "	White	Black	NONE	0
79	13	" "	White	Black	NONE	0
80	13	" "	White	Black	NONE	0
81	13	" "	White	Black	NONE	0
82	13	" "	White	Black	NONE	0
83	13	" "	White	Black	NONE	0
84	13	" "	White	Black	NONE	0
85	13	" "	White	Black	NONE	0
86	13	" "	White	Black	NONE	0
87	13	" "	White	Black	NONE	0
88	13	" "	White	Black	NONE	0
89	13	" "	White	Black	NONE	0
90	13	" "	White	Black	NONE	0
91	13	" "	White	Black	NONE	0
92	13	" "	White	Black	NONE	0
93	13	" "	White	Black	NONE	0
94	13	" "	White	Black	NONE	0
95	13	" "	White	Black	NONE	0
96	13	" "	White	Black	NONE	0
97	13	" "	White	Black	NONE	0
98	13	" "	White	Black	NONE	0
99	13	" "	White	Black	NONE	0
100	13	" "	White	Black	NONE	0
101	13	" "	White	Black	NONE	0
102	13	" "	White	Black	NONE	0
103	13	" "	White	Black	NONE	0
104	13	" "	White	Black	NONE	0
105	13	" "	White	Black	NONE	0
106	13	" "	White	Black	NONE	0
107	13	" "	White	Black	NONE	0
108	13	" "	White	Black	NONE	0
109	13	" "	White	Black	NONE	0
110	13	" "	White	Black	NONE	0
111	13	" "	White	Black	NONE	0
112	13	" "	White	Black	NONE	0
113	13	" "	White	Black	NONE	0
114	13	" "	White	Black	NONE	0
115	13	" "	White	Black	NONE	0
116	13	" "	White	Black	NONE	0
117	13	" "	White	Black	NONE	0
118	13	" "	White	Black	NONE	0
119	13	" "	White	Black	NONE	0
0	14	" "	White	Black	NONE	0
1	14	" "	White	Black	NONE	0
2	14	" "	White	Black	NONE	0
3	14	" "	White	Black	NONE	0
4	14	" "	White	Black	NONE	0
5	14	" "	White	Black	NONE	0
6	14	" "	White	Black	NONE	0
7	14	" "	White	Black	NONE	0
8	14	" "	White	Black	NONE	0
9	14	" "	White	Black	NONE	0
10	14	" "	White	Black	NONE	0
11	14	" "	White	Black	NONE	0
12	14	" "	White	Black	NONE	0
13	14	" "	White	Black	NONE	0
14	14	" "	White	Black	NONE	0
15	14	" "	White	Black	NONE	0
16	14	" "	White	Black	NONE	0
17	14	" "	White	Black	NONE	0
18	14	" "	White	Black	NONE	0
19	14	" "	White	Black	NONE	0
20	14	" "	White	Black	NONE	0
21	14	" "	White	Black	NONE	0
22	14	" "	White	Black	NONE	0
23	14	" "	White	Black	NONE	0
24	14	" "	White	Black	NONE	0
25	14	" "	White	Black	NONE	0
26	14	" "	White	Black	NONE	0
27	14	" "	White	Black	NONE	0
28	14	" "	White	Black	NONE	0
29	14	" "	White	Black	NONE	0
30	14	" "	White	Black	NONE	0
31	14	" "	White	Black	NONE	0
32	14	" "	White	Black	NONE	0
33	14	" "	White	Black	NONE	0
34	14	" "	White	Black	NONE	0
35	14	" "	White	Black	NONE	0
36	14	" "	White	Black	NONE	0
37	14	" "	White	Black	NONE	0
38	14	" "	White	Black	NONE	0
39	14	" "	White	Black	NONE	0
40	14	" "	White	Black	NONE	0
41	14	" "	White	Black	NONE	0
42	14	" "	White	Black	NONE	0
43	14	" "	White	Black	NONE	0
44	14	" "	White	Black	NONE	0
45	14	" "	White	Black	NONE	0
46	14	" "	White	Black	NONE	0
47	14	" "	White	Black	NONE	0
48	14	" "	White	Black	NONE	0
49	14	" "	White	Black	NONE	0
50	14	" "	White	Black	NONE	0
51	14	" "	White	Black	NONE	0
52	14	" "	White	Black	NONE	0
53	14	" "	White	Black	NONE	0
54	14	" "	White	Black	NONE	0
55	14	" "	White	Black	NONE	0
56	14	" "	White	Black	NONE	0
57	14	" "	White	Black	NONE	0
58	14	" "	White	Black	NONE	0
59	14	" "	White	Black	NONE	0
60	14	" "	White	Black	NONE	0
61	14	" "	White	Black	NONE	0
62	14	" "	White	Black	NONE	0
63	14	" "	White	Black	NONE	0
64	14	" "	White	Black	NONE	0
65	14	" "	White	Black	NONE	0
66	14	" "	White	Black	NONE	0
67	14	" "	White	Black	NONE	0
68	14	" "	White	Black	NONE	0
69	14	" "	White	Black	NONE	0
70	14	" "	White	Black	NONE	0
71	14	" "	White	Black	NONE	0
72	14	" "	White	Black	NONE	0
73	14	" "	White	Black	NONE	0
74	14	" "	White	Black	NONE	0
75	14	" "	White	Black	NONE	0
76	14	" "	White	Black	NONE	0
77	14	" "	White	Black	NONE	0
78	14	" "	White	Black	NONE	0
79	14	" "	White	Black	NONE	0
80	14	" "	White	Black	NONE	0
81	14	" "	White	Black	NONE	0
82	14	" "	White	Black	NONE	0
83	14	" "	White	Black	NONE	0
84	14	" "	White	Black	NONE	0
85	14	" "	White	Black	NONE	0
86	14	" "	White	Black	NONE	0
87	14	" "	White	Black	NONE	0
88	14	" "	White	Black	NONE	0
89	14	" "	White	Black	NONE	0
90	14	" "	White	Black	NONE	0
91	14	" "	White	Black	NONE	0
92	14	" "	White	Black	NONE	0
93	14	" "	White	Black	NONE	0
94	14	" "	White	Black	NONE	0
95	14	" "	White	Black	NONE	0
96	14	" "	White	Black	NONE	0
97	14	" "	White	Black	NONE	0
98	14	" "	White	Black	NONE	0
99	14	" "	White	Black	NONE	0
100	14	" "	White	Black	NONE	0
101	14	" "	White	Black	NONE	0
102	14	" "	White	Black	NONE	0
103	14	" "	White	Black	NONE	0
104	14	" "	White	Black	NONE	0
105	14	" "	White	Black	NONE	0
106	14	" "	White	Black	NONE	0
107	14	" "	White	Black	NONE	0
108	14	" "	White	Black	NONE	0
109	14	" "	White	Black	NONE	0
110	14	" "	White	Black	NONE	0
111	14	" "	White	Black	NONE	0
112	14	" "	White	Black	NONE	0
113	14	" "	White	Black	NONE	0
114	14	" "	White	Black	NONE	0
115	14	" "	White	Black	NONE	0
116	14	" "	White	Black	NONE	0
117	14	" "	White	Black	NONE	0
118	14	" "	White	Black	NONE	0
119	14	" "	White	Black	NONE	0
0	15	" "	White	Black	NONE	0
1	15	" "	White	Black	NONE	0
2	15	" "	White	Black	NONE	0
3	15	" "	White	Black	NONE	0
4	15	" "	White	Black	NONE	0
5	15	" "	White	Black	NONE	0
6	15	" "	White	Black	NONE	0
7	15	" "	White	Black	NONE	0
8	15	" "	White	Black	NONE	0
9	15	" "	White	Black	NONE	0
10	15	" "	White	Black	NONE	0
11	15	" "	White	Black	NONE	0
12	15	" "	White	Black	NONE	0
13	15	" "	White	Black	NONE	0
14	15	" "	White	Black	NONE	0
15	15	" "	White	Black	NONE	0
16	15	" "	White	Black	NONE	0
17	15	" "	White	Black	NONE	0
18	15	" "	White	Black	NONE	0
19	15	" "	White	Black	NONE	0
20	15	" "	White	Black	NONE	0
21	15	" "	White	Black	NONE	0
22	15	" "	White	Black	NONE	0
23	15	" "	White	Black	NONE	0
24	15	" "	White	Black	NONE	0
25	15	" "	White	Black	NONE	0
26	15	" "	White	Black	NONE	0
27	15	" "	White	Black	NONE	0
28	15	" "	White	Black	NONE	0
29	15	" "	White	Black	NONE	0
30	15	" "	White	Black	NONE	0
31	15	" "	White	Black	NONE	0
32	15	" "	White	Black	NONE	0
33	15	" "	White	Black	NONE	0
34	15	" "	White	Black	NONE	0
35	15	" "	White	Black	NONE	0
36	15	" "	White	Black	NONE	0
37	15	" "	White	Black	NONE	0
38	15	" "	White	Black	NONE	0
39	15	" "	White	Black	NONE	0
40	15	" "	White	Black	NONE	0
41	15	" "	White	Black	NONE	0
42	15	" "	White	Black	NONE	0
43	15	" "	White	Black	NONE	0
44	15	" "	White	Black	NONE	0
45	15	" "	White	Black	NONE	0
46	15	" "	White	Black	NONE	0
47	15	" "	White	Black	NONE	0
48	15	" "	White	Black	NONE	0
49	15	" "	White	Black	NONE	0
50	15	" "	White	Black	NONE	0
51	15	" "	White	Black	NONE	0
52	15	" "	White	Black	NONE	0
53	15	" "	White	Black	NONE	0
54	15	" "	White	Black	NONE	0
55	15	" "	White	Black	NONE	0
56	15	" "	White	Black	NONE	0
57	15	" "	White	Black	NONE	0
58	15	" "	White	Black	NONE	0
59	15	" "	White	Black	NONE	0
60	15	" "	White	Black	NONE	0
61	15	" "	White	Black	NONE	0
62	15	" "	White	Black	NONE	0
63	15	" "	White	Black	NONE	0
64	15	" "	White	Black	NONE	0
65	15	" "	White	Black	NONE	0
66	15	" "	White	Black	NONE	0
67	15	" "	White	Black	NONE	0
68	15	" "	White	Black	NONE	0
69	15	" "	White	Black	NONE	0
70	15	" "	White	Black	NONE	0
71	15	" "	White	Black	NONE	0
72	15	" "	White	Black	NONE	0
73	15	" "	White	Black	NONE	0
74	15	" "	White	Black	NONE	0
75	15	" "	White	Black	NONE	0
76	15	" "	White	Black	NONE	0
77	15	" "	White	Black	NONE	0
78	15	" "	White	Black	NONE	0
79	15	" "	White	Black	NONE	0
80	15	" "	White	Black	NONE	0
81	15	" "	White	Black	NONE	0
82	15	" "	White	Black	NONE	0
83	15	" "	White	Black	NONE	0
84	15	" "	White	Black	NONE	0
85	15	" "	White	Black	NONE	0
86	15	" "	White	Black	NONE	0
87	15	" "	White	Black	NONE	0
88	15	" "	White	Black	NONE	0
89	15	" "	White	Black	NONE	0
90	15	" "	White	Black	NONE	0
91	15	" "	White	Black	NONE	0
92	15	" "	White	Black	NONE	0
93	15	" "	White	Black	NONE	0
94	15	" "	White	Black	NONE	0
95	15	" "	White	Black	NONE	0
96	15	" "	White	Black	NONE	0
97	15	" "	White	Black	NONE	0
98	15	" "	White	Black	NONE	0
99	15	" "	White	Black	NONE	0
100	15	" "	White	Black	NONE	0
101	15	" "	White	Black	NONE	0
102	15	" "	White	Black	NONE	0
103	15	" "	White	Black	NONE	0
104	15	" "	White	Black	NONE	0
105	15	" "	White	Black	NONE	0
106	15	" "	White	Black	NONE	0
107	15	" "	White	Black	NONE	0
108	15	" "	White	Black	NONE	0
109	15	" "	White	Black	NONE	0
110	15	" "	White	Black	NONE	0
111	15	" "	White	Black	NONE	0
112	15	" "	White	Black	NONE	0
113	15	" "	White	Black	NONE	0
114	15	" "	White	Black	NONE	0
115	15	" "	White	Black	NONE	0
116	15	" "	White	Black	NONE	0
117	15	" "	White	Black	NONE	0
118	15	" "	White	Black	NONE	0
119	15	" "	White	Black	NONE	0
0	16	" "	White	Black	NONE	0
1	16	" "	White	Black	NONE	0
2	16	" "	White	Black	NONE	0
3	16	" "	White	Black	NONE	0
4	16	" "	White	Black	NONE	0
5	16	" "	White	Black	NONE	0
6	16	" "	White	Black	NONE	0
7	16	" "	White	Black	NONE	0
8	16	" "	White	Black	NONE	0
9	16	" "	White	Black	NONE	0
10	16	" "	White	Black	NONE	0
11	16	" "	White	Black	NONE	0
12	16	" "	White	Black	NONE	0
13	16	" "	White	Black	NONE	0
14	16	" "	White	Black	NONE	0
15	16	" "	White	Black	NONE	0
16	16	" "	White	Black	NONE	0
17	16	" "	White	Black	NONE	0
18	16	" "	White	Black	NONE	0
19	16	" "	White	Black	NONE	0
20	16	" "	White	Black	NONE	0
21	16	" "	White	Black	NONE	0
22	16	" "	White	Black	NONE	0
23	16	" "	White	Black	NONE	0
24	16	" "	White	Black	NONE	0
25	16	" "	White	Black	NONE	0
26	16	" "	White	Black	NONE	0
27	16	" "	White	Black	NONE	0
28	16	" "	White	Black	NONE	0
29	16	" "	White	Black	NONE	0
30	16	" "	White	Black	NONE	0
31	16	" "	White	Black	NONE	0
32	16	" "	White	Black	NONE	0
33	16	" "	White	Black	NONE	0
34	16	" "	White	Black	NONE	0
35	16	" "	White	Black	NONE	0
36	16	" "	White	Black	NONE	0
37	16	" "	White	Black	NONE	0
38	16	" "	White	Black	NONE	0
39	16	" "	White	Black	NONE	0
40	16	" "	White	Black	NONE	0
41	16	" "	White	Black	NONE	0
42	16	" "	White	Black	NONE	0
43	16	" "	White	Black	NONE	0
44	16	" "	White	Black	NONE	0
45	16	" "	White	Black	NONE	0
46	16	" "	White	Black	NONE	0
47	16	" "	White	Black	NONE	0
48	16	" "	White	Black	NONE	0
49	16	" "	White	Black	NONE	0
50	16	" "	White	Black	NONE	0
51	16	" "	White	Black	NONE	0
52	16	" "	White	Black	NONE	0
53	16	" "	White	Black	NONE	0
54	16	" "	White	Black	NONE	0
55	16	" "	White	Black	NONE	0
56	16	" "	White	Black	NONE	0
57	16	" "	White	Black	NONE	0
58	16	" "	White	Black	NONE	0
59	16	" "	White	Black	NONE	0
60	16	" "	White	Black	NONE	0
61	16	" "	White	Black	NONE	0
62	16	" "	White	Black	NONE	0
63	16	" "	White	Black	NONE	0
64	16	" "	White	Black	NONE	0
65	16	" "	White	Black	NONE	0
66	16	" "	White	Black	NONE	0
67	16	" "	White	Black	NONE	0
68	16	" "	White	Black	NONE	0
69	16	" "	White	Black	NONE	0
70	16	" "	White	Black	NONE	0
71	16	" "	White	Black	NONE	0
72	16	" "	White	Black	NONE	0
73	16	" "	White	Black	NONE	0
74	16	" "	White	Black	NONE	0
75	16	" "	White	Black	NONE	0
76	16	" "	White	Black	NONE	0
77	16	" "	White	Black	NONE	0
78	16	" "	White	Black	NONE	0
79	16	" "	White	Black	NONE	0
80	16	" "	White	Black	NONE	0
81	16	" "	White	Black	NONE	0
82	16	" "	White	Black	NONE	0
83	16	" "	White	Black	NONE	0
84	16	" "	White	Black	NONE	0
85	16	" "	White	Black	NONE	0
86	16	" "	White	Black	NONE	0
87	16	" "	White	Black	NONE	0
88	16	" "	White	Black	NONE	0
89	16	" "	White	Black	NONE	0
90	16	" "	White	Black	NONE	0
91	16	" "	White	Black	NONE	0
92	16	" "	White	Black	NONE	0
93	16	" "	White	Black	NONE	0
94	16	" "	White	Black	NONE	0
95	16	" "	White	Black	NONE	0
96	16	" "	White	Black	NONE	0
97	16	" "	White	Black	NONE	0
98	16	" "	White	Black	NONE	0
99	16	" "	White	Black	NONE	0
100	16	" "	White	Black	NONE	0
101	16	" "	White	Black	NONE	0
102	16	" "	White	Black	NONE	0
103	16	" "	White	Black	NONE	0
104	16	" "	White	Black	NONE	0
105	16	" "	White	Black	NONE	0
106	16	" "	White	Black	NONE	0
107	16	" "	White	Black	NONE	0
108	16	" "	White	Black	NONE	0
109	16	" "	White	Black	NONE	0
110	16	" "	White	Black	NONE	0
111	16	" "	White	Black	NONE	0
112	16	" "	White	Black	NONE	0
113	16	" "	White	Black	NONE	0
114	16	" "	White	Black	NONE	0
115	16	" "	White	Black	NONE	0
116	16	" "	White	Black	NONE	0
117	16	" "	White	Black	NONE	0
118	16	" "	White	Black	NONE	0
119	16	" "	White	Black	NONE	0
0	17	" "	White	Black	NONE	0
1	17	" "	White	Black	NONE	0
2	17	" "	White	Black	NONE	0
3	17	" "	White	Black	NONE	0
4	17	" "	White	Black	NONE	0
5	17	" "	White	Black	NONE	0
6	17	" "	White	Black	NONE	0
7	17	" "	White	Black	NONE	0
8	17	" "	White	Black	NONE	0
9	17	" "	White	Black	NONE	0
10	17	" "	White	Black	NONE	0
11	17	" "	White	Black	NONE	0
12	17	" "	White	Black	NONE	0
13	17	" "	White	Black	NONE	0
14	17	" "	White	Black	NONE	0
15	17	" "	White	Black	NONE	0
16	17	" "	White	Black	NONE	0
17	17	" "	White	Black	NONE	0
18	17	" "	White	Black	NONE	0
19	17	" "	White	Black	NONE	0
20	17	" "	White	Black	NONE	0
21	17	" "	White	Black	NONE	0
22	17	" "	White	Black	NONE	0
23	17	" "	White	Black	NONE	0
24	17	" "	White	Black	NONE	0
25	17	" "	White	Black	NONE	0
26	17	" "	White	Black	NONE	0
27	17	" "	White	Black	NONE	0
28	17	" "	White	Black	NONE	0
29	17	" "	White	Black	NONE	0
30	17	" "	White	Black	NONE	0
31	17	" "	White	Black	NONE	0
32	17	" "	White	Black	NONE	0
33	17	" "	White	Black	NONE	0
34	17	" "	White	Black	NONE	0
35	17	" "	White	Black	NONE	0
36	17	" "	White	Black	NONE	0
37	17	" "	White	Black	NONE	0
38	17	" "	White	Black	NONE	0
39	17	" "	White	Black	NONE	0
40	17	" "	White	Black	NONE	0
41	17	" "	White	Black	NONE	0
42	17	" "	White	Black	NONE	0
43	17	" "	White	Black	NONE	0
44	17	" "	White	Black	NONE	0
45	17	" "	White	Black	NONE	0
46	17	" "	White	Black	NONE	0
47	17	" "	White	Black	NONE	0
48	17	" "	White	Black	NONE	0
49	17	" "	White	Black	NONE	0
50	17	" "	White	Black	NONE	0
51	17	" "	White	Black	NONE	0
52	17	" "	White	Black	NONE	0
53	17	" "	White	Black	NONE	0
54	17	" "	White	Black	NONE	0
55	17	" "	White	Black	NONE	0
56	17	" "	White	Black	NONE	0
57	17	" "	White	Black	NONE	0
58	17	" "	White	Black	NONE	0
59	17	" "	White	Black	NONE	0
60	17	" "	White	Black	NONE	0
61	17	" "	White	Black	NONE	0
62	17	" "	White	Black	NONE	0
63	17	" "	White	Black	NONE	0
64	17	" "	White	Black	NONE	0
65	17	" "	White	Black	NONE	0
66	17	" "	White	Black	NONE	0
67	17	" "	White	Black	NONE	0
68	17	" "	White	Black	NONE	0
69	17	" "	White	Black	NONE	0
70	17	" "	White	Black	NONE	0
71	17	" "	White	Black	NONE	0
72	17	" "	White	Black	NONE	0
73	17	" "	White	Black	NONE	0
74	17	" "	White	Black	NONE	0
75	17	" "	White	Black	NONE	0
76	17	" "	White	Black	NONE	0
77	17	" "	White	Black	NONE	0
78	17	" "	White	Black	NONE	0
79	17	" "	White	Black	NONE	0
80	17	" "	White	Black	NONE	0
81	17	" "	White	Black	NONE	0
82	17	" "	White	Black	NONE	0
83	17	" "	White	Black	NONE	0
84	17	" "	White	Black	NONE	0
85	17	" "	White	Black	NONE	0
86	17	" "	White	Black	NONE	0
87	17	" "	White	Black	NONE	0
88	17	" "	White	Black	NONE	0
89	17	" "	White	Black	NONE	0
90	17	" "	White	Black	NONE	0
91	17	" "	White	Black	NONE	0
92	17	" "	White	Black	NONE	0
93	17	" "	White	Black	NONE	0
94	17	" "	White	Black	NONE	0
95	17	" "	White	Black	NONE	0
96	17	" "	White	Black	NONE	0
97	17	" "	White	Black	NONE	0
98	17	" "	White	Black	NONE	0
99	17	" "	White	Black	NONE	0
100	17	" "	White	Black	NONE	0
101	17	" "	White	Black	NONE	0
102	17	" "	White	Black	NONE	0
103	17	" "	White	Black	NONE	0
104	17	" "	White	Black	NONE	0
105	17	" "	White	Black	NONE	0
106	17	" "	White	Black	NONE	0
107	17	" "	White	Black	NONE	0
108	17	" "	White	Black	NONE	0
109	17	" "	White	Black	NONE	0
110	17	" "	White	Black	NONE	0
111	17	" "	White	Black	NONE	0
112	17	" "	White	Black	NONE	0
113	17	" "	White	Black	NONE	0
114	17	" "	White	Black	NONE	0
115	17	" "	White	Black	NONE	0
116	17	" "	White	Black	NONE	0
117	17	" "	White	Black	NONE	0
118	17	" "	White	Black	NONE	0
119	17	" "	White	Black	NONE	0
0	18	" "	White	Black	NONE	0
1	18	" "	White	Black	NONE	0
2	18	" "	White	Black	NONE	0
3	18	" "	White	Black	NONE	0
4	18	" "	White	Black	NONE	0
5	18	" "	White	Black	NONE	0
6	18	" "	White	Black	NONE	0
7	18	" "	White	Black	NONE	0
8	18	" "	White	Black	NONE	0
9	18	" "	White	Black	NONE	0
10	18	" "	White	Black	NONE	0
11	18	" "	White	Black	NONE	0
12	18	" "	White	Black	NONE	0
13	18	" "	White	Black	NONE	0
14	18	" "	White	Black	NONE	0
15	18	" "	White	Black	NONE	0
16	18	" "	White	Black	NONE	0
17	18	" "	White	Black	NONE	0
18	18	" "	White	Black	NONE	0
19	18	" "	White	Black	NONE	0
20	18	" "	White	Black	NONE	0
21	18	" "	White	Black	NONE	0
22	18	" "	White	Black	NONE	0
23	18	" "	White	Black	NONE	0
24	18	" "	White	Black	NONE	0
25	18	" "	White	Black	NONE	0
26	18	" "	White	Black	NONE	0
27	18	" "	White	Black	NONE	0
28	18	" "	White	Black	NONE	0
29	18	" "	White	Black	NONE	0
30	18	" "	White	Black	NONE	0
31	18	" "	White	Black	NONE	0
32	18	" "	White	Black	NONE	0
33	18	" "	White	Black	NONE	0
34	18	" "	White	Black	NONE	0
35	18	" "	White	Black	NONE	0
36	18	" "	White	Black	NONE	0
37	18	" "	White	Black	NONE	0
38	18	" "	White	Black	NONE	0
39	18	" "	White	Black	NONE	0
40	18	" "	White	Black	NONE	0
41	18	" "	White	Black	NONE	0
42	18	" "	White	Black	NONE	0
43	18	" "	White	Black	NONE	0
44	18	" "	White	Black	NONE	0
45	18	" "	White	Black	NONE	0
46	18	" "	White	Black	NONE	0
47	18	" "	White	Black	NONE	0
48	18	" "	White	Black	NONE	0
49	18	" "	White	Black	NONE	0
50	18	" "	White	Black	NONE	0
51	18	" "	White	Black	NONE	0
52	18	" "	White	Black	NONE	0
53	18	" "	White	Black	NONE	0
54	18	" "	White	Black	NONE	0
55	18	" "	White	Black	NONE	0
56	18	" "	White	Black	NONE	0
57	18	" "	White	Black	NONE	0
58	18	" "	White	Black	NONE	0
59	18	" "	White	Black	NONE	0
60	18	" "	White	Black	NONE	0
61	18	" "	White	Black	NONE	0
62	18	" "	White	Black	NONE	0
63	18	" "	White	Black	NONE	0
64	18	" "	White	Black	NONE	0
65	18	" "	White	Black	NONE	0
66	18	" "	White	Black	NONE	0
67	18	" "	White	Black	NONE	0
68	18	" "	White	Black	NONE	0
69	18	" "	White	Black	NONE	0
70	18	" "	White	Black	NONE	0
71	18	" "	White	Black	NONE	0
72	18	" "	White	Black	NONE	0
73	18	" "	White	Black	NONE	0
74	18	" "	White	Black	NONE	0
75	18	" "	White	Black	NONE	0
76	18	" "	White	Black	NONE	0
77	18	" "	White	Black	NONE	0
78	18	" "	White	Black	NONE	0
79	18	" "	White	Black	NONE	0
80	18	" "	White	Black	NONE	0
81	18	" "	White	Black	NONE	0
82	18	" "	White	Black	NONE	0
83	18	" "	White	Black	NONE	0
84	18	" "	White	Black	NONE	0
85	18	" "	White	Black	NONE	0
86	18	" "	White	Black	NONE	0
87	18	" "	White	Black	NONE	0
88	18	" "	White	Black	NONE	0
89	18	" "	White	Black	NONE	0
90	18	" "	White	Black	NONE	0
91	18	" "	White	Black	NONE	0
92	18	" "	White	Black	NONE	0
93	18	" "	White	Black	NONE	0
94	18	" "	White	Black	NONE	0
95	18	" "	White	Black	NONE	0
96	18	" "	White	Black	NONE	0
97	18	" "	White	Black	NONE	0
98	18	" "	White	Black	NONE	0
99	18	" "	White	Black	NONE	0
100	18	" "	White	Black	NONE	0
101	18	" "	White	Black	NONE	0
102	18	" "	White	Black	NONE	0
103	18	" "	White	Black	NONE	0
104	18	" "	White	Black	NONE	0
105	18	" "	White	Black	NONE	0
106	18	" "	White	Black	NONE	0
107	18	" "	White	Black	NONE	0
108	18	" "	White	Black	NONE	0
109	18	" "	White	Black	NONE	0
110	18	" "	White	Black	NONE	0
111	18	" "	White	Black	NONE	0
112	18	" "	White	Black	NONE	0
113	18	" "	White	Black	NONE	0
114	18	" "	White	Black	NONE	0
115	18	" "	White	Black	NONE	0
116	18	" "	White	Black	NONE	0
117	18	" "	White	Black	NONE	0
118	18	" "	White	Black	NONE	0
119	18	" "	White	Black	NONE	0
0	19	" "	White	Black	NONE	0
1	19	" "	White	Black	NONE	0
2	19	" "	White	Black	NONE	0
3	19	" "	White	Black	NONE	0
4	19	" "	White	Black	NONE	0
5	19	" "	White	Black	NONE	0
6	19	" "	White	Black	NONE	0
7	19	" "	White	Black	NONE	0
8	19	" "	White	Black	NONE	0
9	19	" "	White	Black	NONE	0
10	19	" "	White	Black	NONE	0
11	19	" "	White	Black	NONE	0
12	19	" "	White	Black	NONE	0
13	19	" "	White	Black	NONE	0
14	19	" "	White	Black	NONE	0
15	19	" "	White	Black	NONE	0
16	19	" "	White	Black	NONE	0
17	19	" "	White	Black	NONE	0
18	19	" "	White	Black	NONE	0
19	19	" "	White	Black	NONE	0
20	19	" "	White	Black	NONE	0
21	19	" "	White	Black	NONE	0
22	19	" "	White	Black	NONE	0
23	19	" "	White	Black	NONE	0
24	19	" "	White	Black	NONE	0
25	19	" "	White	Black	NONE	0
26	19	" "	White	Black	NONE	0
27	19	" "	White	Black	NONE	0
28	19	" "	White	Black	NONE	0
29	19	" "	White	Black	NONE	0
30	19	" "	White	Black	NONE	0
31	19	" "	White	Black	NONE	0
32	19	" "	White	Black	NONE	0
33	19	" "	White	Black	NONE	0
34	19	" "	White	Black	NONE	0
35	19	" "	White	Black	NONE	0
36	19	" "	White	Black	NONE	0
37	19	" "	White	Black	NONE	0
38	19	" "	White	Black	NONE	0
