x	y	symbol_debug	fg	bg	modifier	modifier_bits
29	12	" "	Black	Black	NONE	0
30	12	" "	Black	Black	NONE	0
31	12	" "	Black	Black	NONE	0
32	12	" "	Black	Black	NONE	0
33	12	" "	Black	Black	NONE	0
34	12	" "	Black	Black	NONE	0
35	12	" "	Black	Black	NONE	0
36	12	" "	Black	Black	NONE	0
37	12	" "	Black	Black	NONE	0
38	12	" "	Black	Black	NONE	0
39	12	" "	Black	Black	NONE	0
40	12	" "	Black	Black	NONE	0
41	12	" "	Black	Black	NONE	0
42	12	" "	Black	Black	NONE	0
43	12	" "	Black	Black	NONE	0
44	12	" "	Black	Black	NONE	0
45	12	" "	Black	Black	NONE	0
46	12	" "	Black	Black	NONE	0
47	12	" "	Black	Black	NONE	0
48	12	" "	Black	Black	NONE	0
49	12	" "	Black	Black	NONE	0
50	12	" "	Black	Black	NONE	0
51	12	" "	Black	Black	NONE	0
52	12	" "	Black	Black	NONE	0
53	12	" "	Black	Black	NONE	0
54	12	" "	Black	Black	NONE	0
55	12	" "	Black	Black	NONE	0
56	12	" "	Black	Black	NONE	0
57	12	" "	Black	Black	NONE	0
58	12	" "	Black	Black	NONE	0
59	12	" "	Black	Black	NONE	0
60	12	" "	Black	Black	NONE	0
61	12	" "	Black	Black	NONE	0
62	12	" "	Black	Black	NONE	0
63	12	" "	Black	Black	NONE	0
64	12	" "	Black	Black	NONE	0
65	12	" "	Black	Black	NONE	0
66	12	" "	Black	Black	NONE	0
67	12	" "	Black	Black	NONE	0
68	12	" "	Black	Black	NONE	0
69	12	" "	Black	Black	NONE	0
70	12	" "	Black	Black	NONE	0
71	12	" "	Black	Black	NONE	0
72	12	" "	Black	Black	NONE	0
73	12	" "	Black	Black	NONE	0
74	12	" "	Black	Black	NONE	0
75	12	" "	Black	Black	NONE	0
76	12	" "	Black	Black	NONE	0
77	12	" "	Black	Black	NONE	0
78	12	" "	Black	Black	NONE	0
79	12	" "	Black	Black	NONE	0
80	12	" "	Black	Black	NONE	0
81	12	" "	Black	Black	NONE	0
82	12	" "	Black	Black	NONE	0
83	12	" "	Black	Black	NONE	0
84	12	" "	Black	Black	NONE	0
85	12	" "	Black	Black	NONE	0
86	12	" "	Black	Black	NONE	0
87	12	" "	Black	Black	NONE	0
88	12	" "	Black	Black	NONE	0
89	12	" "	Black	Black	NONE	0
90	12	" "	Black	Black	NONE	0
91	12	" "	Black	Black	NONE	0
92	12	" "	Black	Black	NONE	0
93	12	" "	Black	Black	NONE	0
94	12	" "	Black	Black	NONE	0
95	12	" "	Black	Black	NONE	0
96	12	" "	Black	Black	NONE	0
97	12	" "	Black	Black	NONE	0
98	12	" "	Black	Black	NONE	0
99	12	" "	Black	Black	NONE	0
100	12	" "	Black	Black	NONE	0
101	12	" "	Black	Black	NONE	0
102	12	" "	Black	Black	NONE	0
103	12	" "	Black	Black	NONE	0
104	12	" "	Black	Black	NONE	0
105	12	" "	Black	Black	NONE	0
106	12	" "	Black	Black	NONE	0
107	12	" "	Black	Black	NONE	0
108	12	" "	Black	Black	NONE	0
109	12	" "	Black	Black	NONE	0
110	12	" "	Black	Black	NONE	0
111	12	" "	Black	Black	NONE	0
112	12	" "	Black	Black	NONE	0
113	12	" "	Black	Black	NONE	0
114	12	" "	Black	Black	NONE	0
115	12	" "	Black	Black	NONE	0
116	12	" "	Black	Black	NONE	0
117	12	" "	Black	Black	NONE	0
118	12	" "	Black	Black	NONE	0
119	12	" "	Black	Black	NONE	0
0	13	" "	Black	Black	NONE	0
1	13	" "	Black	Black	NONE	0
2	13	" "	Black	Black	NONE	0
3	13	" "	Black	Black	NONE	0
4	13	" "	Black	Black	NONE	0
5	13	" "	Black	Black	NONE	0
6	13	" "	Black	Black	NONE	0
7	13	" "	Black	Black	NONE	0
8	13	" "	Black	Black	NONE	0
9	13	" "	Black	Black	NONE	0
10	13	" "	Black	Black	NONE	0
11	13	" "	Black	Black	NONE	0
12	13	" "	Black	Black	NONE	0
13	13	" "	Black	Black	NONE	0
14	13	" "	Black	Black	NONE	0
15	13	" "	Black	Black	NONE	0
16	13	" "	Black	Black	NONE	0
17	13	" "	Black	Black	NONE	0
18	13	" "	Black	Black	NONE	0
19	13	" "	Black	Black	NONE	0
20	13	" "	Black	Black	NONE	0
21	13	" "	Black	Black	NONE	0
22	13	" "	Black	Black	NONE	0
23	13	" "	Black	Black	NONE	0
24	13	" "	Black	Black	NONE	0
25	13	" "	Black	Black	NONE	0
26	13	" "	Black	Black	NONE	0
27	13	" "	Black	Black	NONE	0
28	13	" "	Black	Black	NONE	0
29	13	" "	Black	Black	NONE	0
30	13	" "	Black	Black	NONE	0
31	13	" "	Black	Black	NONE	0
32	13	" "	Black	Black	NONE	0
33	13	" "	Black	Black	NONE	0
34	13	" "	Black	Black	NONE	0
35	13	" "	Black	Black	NONE	0
36	13	" "	Black	Black	NONE	0
37	13	" "	Black	Black	NONE	0
38	13	" "	Black	Black	NONE	0
39	13	" "	Black	Black	NONE	0
40	13	" "	Black	Black	NONE	0
41	13	" "	Black	Black	NONE	0
42	13	" "	Black	Black	NONE	0
43	13	" "	Black	Black	NONE	0
44	13	" "	Black	Black	NONE	0
45	13	" "	Black	Black	NONE	0
46	13	" "	Black	Black	NONE	0
47	13	" "	Black	Black	NONE	0
48	13	" "	Black	Black	NONE	0
49	13	" "	Black	Black	NONE	0
50	13	" "	Black	Black	NONE	0
51	13	" "	Black	Black	NONE	0
52	13	" "	Black	Black	NONE	0
53	13	" "	Black	Black	NONE	0
54	13	" "	Black	Black	NONE	0
55	13	" "	Black	Black	NONE	0
56	13	" "	Black	Black	NONE	0
57	13	" "	Black	Black	NONE	0
58	13	" "	Black	Black	NONE	0
59	13	" "	Black	Black	NONE	0
60	13	" "	Black	Black	NONE	0
61	13	" "	Black	Black	NONE	0
62	13	" "	Black	Black	NONE	0
63	13	" "	Black	Black	NONE	0
64	13	" "	Black	Black	NONE	0
65	13	" "	Black	Black	NONE	0
66	13	" "	Black	Black	NONE	0
67	13	" "	Black	Black	NONE	0
68	13	" "	Black	Black	NONE	0
69	13	" "	Black	Black	NONE	0
70	13	" "	Black	Black	NONE	0
71	13	" "	Black	Black	NONE	0
72	13	" "	Black	Black	NONE	0
73	13	" "	Black	Black	NONE	0
74	13	" "	Black	Black	NONE	0
75	13	" "	Black	Black	NONE	0
76	13	" "	Black	Black	NONE	0
77	13	" "	Black	Black	NONE	0
78	13	" "	Black	Black	NONE	0
79	13	" "	Black	Black	NONE	0
80	13	" "	Black	Black	NONE	0
81	13	" "	Black	Black	NONE	0
82	13	" "	Black	Black	NONE	0
83	13	" "	Black	Black	NONE	0
84	13	" "	Black	Black	NONE	0
85	13	" "	Black	Black	NONE	0
86	13	" "	Black	Black	NONE	0
87	13	" "	Black	Black	NONE	0
88	13	" "	Black	Black	NONE	0
89	13	" "	Black	Black	NONE	0
90	13	" "	Black	Black	NONE	0
91	13	" "	Black	Black	NONE	0
92	13	" "	Black	Black	NONE	0
93	13	" "	Black	Black	NONE	0
94	13	" "	Black	Black	NONE	0
95	13	" "	Black	Black	NONE	0
96	13	" "	Black	Black	NONE	0
97	13	" "	Black	Black	NONE	0
98	13	" "	Black	Black	NONE	0
99	13	" "	Black	Black	NONE	0
100	13	" "	Black	Black	NONE	0
101	13	" "	Black	Black	NONE	0
102	13	" "	Black	Black	NONE	0
103	13	" "	Black	Black	NONE	0
104	13	" "	Black	Black	NONE	0
105	13	" "	Black	Black	NONE	0
106	13	" "	Black	Black	NONE	0
107	13	" "	Black	Black	NONE	0
108	13	" "	Black	Black	NONE	0
109	13	" "	Black	Black	NONE	0
110	13	" "	Black	Black	NONE	0
111	13	" "	Black	Black	NONE	0
112	13	" "	Black	Black	NONE	0
113	13	" "	Black	Black	NONE	0
114	13	" "	Black	Black	NONE	0
115	13	" "	Black	Black	NONE	0
116	13	" "	Black	Black	NONE	0
117	13	" "	Black	Black	NONE	0
118	13	" "	Black	Black	NONE	0
119	13	" "	Black	Black	NONE	0
0	14	" "	Black	Black	NONE	0
1	14	" "	Black	Black	NONE	0
2	14	" "	Black	Black	NONE	0
3	14	" "	Black	Black	NONE	0
4	14	" "	Black	Black	NONE	0
5	14	" "	Black	Black	NONE	0
6	14	" "	Black	Black	NONE	0
7	14	" "	Black	Black	NONE	0
8	14	" "	Black	Black	NONE	0
9	14	" "	Black	Black	NONE	0
10	14	" "	Black	Black	NONE	0
11	14	" "	Black	Black	NONE	0
12	14	" "	Black	Black	NONE	0
13	14	" "	Black	Black	NONE	0
14	14	" "	Black	Black	NONE	0
15	14	" "	Black	Black	NONE	0
16	14	" "	Black	Black	NONE	0
17	14	" "	Black	Black	NONE	0
18	14	" "	Black	Black	NONE	0
19	14	" "	Black	Black	NONE	0
20	14	" "	Black	Black	NONE	0
21	14	" "	Black	Black	NONE	0
22	14	" "	Black	Black	NONE	0
23	14	" "	Black	Black	NONE	0
24	14	" "	Black	Black	NONE	0
25	14	" "	Black	Black	NONE	0
26	14	" "	Black	Black	NONE	0
27	14	" "	Black	Black	NONE	0
28	14	" "	Black	Black	NONE	0
29	14	" "	Black	Black	NONE	0
30	14	" "	Black	Black	NONE	0
31	14	" "	Black	Black	NONE	0
32	14	" "	Black	Black	NONE	0
33	14	" "	Black	Black	NONE	0
34	14	" "	Black	Black	NONE	0
35	14	" "	Black	Black	NONE	0
36	14	" "	Black	Black	NONE	0
37	14	" "	Black	Black	NONE	0
38	14	" "	Black	Black	NONE	0
39	14	" "	Black	Black	NONE	0
40	14	" "	Black	Black	NONE	0
41	14	" "	Black	Black	NONE	0
42	14	" "	Black	Black	NONE	0
43	14	" "	Black	Black	NONE	0
44	14	" "	Black	Black	NONE	0
45	14	" "	Black	Black	NONE	0
46	14	" "	Black	Black	NONE	0
47	14	" "	Black	Black	NONE	0
48	14	" "	Black	Black	NONE	0
49	14	" "	Black	Black	NONE	0
50	14	" "	Black	Black	NONE	0
51	14	" "	Black	Black	NONE	0
52	14	" "	Black	Black	NONE	0
53	14	" "	Black	Black	NONE	0
54	14	" "	Black	Black	NONE	0
55	14	" "	Black	Black	NONE	0
56	14	" "	Black	Black	NONE	0
57	14	" "	Black	Black	NONE	0
58	14	" "	Black	Black	NONE	0
59	14	" "	Black	Black	NONE	0
60	14	" "	Black	Black	NONE	0
61	14	" "	Black	Black	NONE	0
62	14	" "	Black	Black	NONE	0
63	14	" "	Black	Black	NONE	0
64	14	" "	Black	Black	NONE	0
65	14	" "	Black	Black	NONE	0
66	14	" "	Black	Black	NONE	0
67	14	" "	Black	Black	NONE	0
68	14	" "	Black	Black	NONE	0
69	14	" "	Black	Black	NONE	0
70	14	" "	Black	Black	NONE	0
71	14	" "	Black	Black	NONE	0
72	14	" "	Black	Black	NONE	0
73	14	" "	Black	Black	NONE	0
74	14	" "	Black	Black	NONE	0
75	14	" "	Black	Black	NONE	0
76	14	" "	Black	Black	NONE	0
77	14	" "	Black	Black	NONE	0
78	14	" "	Black	Black	NONE	0
79	14	" "	Black	Black	NONE	0
80	14	" "	Black	Black	NONE	0
81	14	" "	Black	Black	NONE	0
82	14	" "	Black	Black	NONE	0
83	14	" "	Black	Black	NONE	0
84	14	" "	Black	Black	NONE	0
85	14	" "	Black	Black	NONE	0
86	14	" "	Black	Black	NONE	0
87	14	" "	Black	Black	NONE	0
88	14	" "	Black	Black	NONE	0
89	14	" "	Black	Black	NONE	0
90	14	" "	Black	Black	NONE	0
91	14	" "	Black	Black	NONE	0
92	14	" "	Black	Black	NONE	0
93	14	" "	Black	Black	NONE	0
94	14	" "	Black	Black	NONE	0
95	14	" "	Black	Black	NONE	0
96	14	" "	Black	Black	NONE	0
97	14	" "	Black	Black	NONE	0
98	14	" "	Black	Black	NONE	0
99	14	" "	Black	Black	NONE	0
100	14	" "	Black	Black	NONE	0
101	14	" "	Black	Black	NONE	0
102	14	" "	Black	Black	NONE	0
103	14	" "	Black	Black	NONE	0
104	14	" "	Black	Black	NONE	0
105	14	" "	Black	Black	NONE	0
106	14	" "	Black	Black	NONE	0
107	14	" "	Black	Black	NONE	0
108	14	" "	Black	Black	NONE	0
109	14	" "	Black	Black	NONE	0
110	14	" "	Black	Black	NONE	0
111	14	" "	Black	Black	NONE	0
112	14	" "	Black	Black	NONE	0
113	14	" "	Black	Black	NONE	0
114	14	" "	Black	Black	NONE	0
115	14	" "	Black	Black	NONE	0
116	14	" "	Black	Black	NONE	0
117	14	" "	Black	Black	NONE	0
118	14	" "	Black	Black	NONE	0
119	14	" "	Black	Black	NONE	0
0	15	" "	Black	Black	NONE	0
1	15	" "	Black	Black	NONE	0
2	15	" "	Black	Black	NONE	0
3	15	" "	Black	Black	NONE	0
4	15	" "	Black	Black	NONE	0
5	15	" "	Black	Black	NONE	0
6	15	" "	Black	Black	NONE	0
7	15	" "	Black	Black	NONE	0
8	15	" "	Black	Black	NONE	0
9	15	" "	Black	Black	NONE	0
10	15	" "	Black	Black	NONE	0
11	15	" "	Black	Black	NONE	0
12	15	" "	Black	Black	NONE	0
13	15	" "	Black	Black	NONE	0
14	15	" "	Black	Black	NONE	0
15	15	" "	Black	Black	NONE	0
16	15	" "	Black	Black	NONE	0
17	15	" "	Black	Black	NONE	0
18	15	" "	Black	Black	NONE	0
19	15	" "	Black	Black	NONE	0
20	15	" "	Black	Black	NONE	0
21	15	" "	Black	Black	NONE	0
22	15	" "	Black	Black	NONE	0
23	15	" "	Black	Black	NONE	0
24	15	" "	Black	Black	NONE	0
25	15	" "	Black	Black	NONE	0
26	15	" "	Black	Black	NONE	0
27	15	" "	Black	Black	NONE	0
28	15	" "	Black	Black	NONE	0
29	15	" "	Black	Black	NONE	0
30	15	" "	Black	Black	NONE	0
31	15	" "	Black	Black	NONE	0
32	15	" "	Black	Black	NONE	0
33	15	" "	Black	Black	NONE	0
34	15	" "	Black	Black	NONE	0
35	15	" "	Black	Black	NONE	0
36	15	" "	Black	Black	NONE	0
37	15	" "	Black	Black	NONE	0
38	15	" "	Black	Black	NONE	0
39	15	" "	Black	Black	NONE	0
40	15	" "	Black	Black	NONE	0
41	15	" "	Black	Black	NONE	0
42	15	" "	Black	Black	NONE	0
43	15	" "	Black	Black	NONE	0
44	15	" "	Black	Black	NONE	0
45	15	" "	Black	Black	NONE	0
46	15	" "	Black	Black	NONE	0
47	15	" "	Black	Black	NONE	0
48	15	" "	Black	Black	NONE	0
49	15	" "	Black	Black	NONE	0
50	15	" "	Black	Black	NONE	0
51	15	" "	Black	Black	NONE	0
52	15	" "	Black	Black	NONE	0
53	15	" "	Black	Black	NONE	0
54	15	" "	Black	Black	NONE	0
55	15	" "	Black	Black	NONE	0
56	15	" "	Black	Black	NONE	0
57	15	" "	Black	Black	NONE	0
58	15	" "	Black	Black	NONE	0
59	15	" "	Black	Black	NONE	0
60	15	" "	Black	Black	NONE	0
61	15	" "	Black	Black	NONE	0
62	15	" "	Black	Black	NONE	0
63	15	" "	Black	Black	NONE	0
64	15	" "	Black	Black	NONE	0
65	15	" "	Black	Black	NONE	0
66	15	" "	Black	Black	NONE	0
67	15	" "	Black	Black	NONE	0
68	15	" "	Black	Black	NONE	0
69	15	" "	Black	Black	NONE	0
70	15	" "	Black	Black	NONE	0
71	15	" "	Black	Black	NONE	0
72	15	" "	Black	Black	NONE	0
73	15	" "	Black	Black	NONE	0
74	15	" "	Black	Black	NONE	0
75	15	" "	Black	Black	NONE	0
76	15	" "	Black	Black	NONE	0
77	15	" "	Black	Black	NONE	0
78	15	" "	Black	Black	NONE	0
79	15	" "	Black	Black	NONE	0
80	15	" "	Black	Black	NONE	0
81	15	" "	Black	Black	NONE	0
82	15	" "	Black	Black	NONE	0
83	15	" "	Black	Black	NONE	0
84	15	" "	Black	Black	NONE	0
85	15	" "	Black	Black	NONE	0
86	15	" "	Black	Black	NONE	0
87	15	" "	Black	Black	NONE	0
88	15	" "	Black	Black	NONE	0
89	15	" "	Black	Black	NONE	0
90	15	" "	Black	Black	NONE	0
91	15	" "	Black	Black	NONE	0
92	15	" "	Black	Black	NONE	0
93	15	" "	Black	Black	NONE	0
94	15	" "	Black	Black	NONE	0
95	15	" "	Black	Black	NONE	0
96	15	" "	Black	Black	NONE	0
97	15	" "	Black	Black	NONE	0
98	15	" "	Black	Black	NONE	0
99	15	" "	Black	Black	NONE	0
100	15	" "	Black	Black	NONE	0
101	15	" "	Black	Black	NONE	0
102	15	" "	Black	Black	NONE	0
103	15	" "	Black	Black	NONE	0
104	15	" "	Black	Black	NONE	0
105	15	" "	Black	Black	NONE	0
106	15	" "	Black	Black	NONE	0
107	15	" "	Black	Black	NONE	0
108	15	" "	Black	Black	NONE	0
109	15	" "	Black	Black	NONE	0
110	15	" "	Black	Black	NONE	0
111	15	" "	Black	Black	NONE	0
112	15	" "	Black	Black	NONE	0
113	15	" "	Black	Black	NONE	0
114	15	" "	Black	Black	NONE	0
115	15	" "	Black	Black	NONE	0
116	15	" "	Black	Black	NONE	0
117	15	" "	Black	Black	NONE	0
118	15	" "	Black	Black	NONE	0
119	15	" "	Black	Black	NONE	0
0	16	" "	Black	Black	NONE	0
1	16	" "	Black	Black	NONE	0
2	16	" "	Black	Black	NONE	0
3	16	" "	Black	Black	NONE	0
4	16	" "	Black	Black	NONE	0
5	16	" "	Black	Black	NONE	0
6	16	" "	Black	Black	NONE	0
7	16	" "	Black	Black	NONE	0
8	16	" "	Black	Black	NONE	0
9	16	" "	Black	Black	NONE	0
10	16	" "	Black	Black	NONE	0
11	16	" "	Black	Black	NONE	0
12	16	" "	Black	Black	NONE	0
13	16	" "	Black	Black	NONE	0
14	16	" "	Black	Black	NONE	0
15	16	" "	Black	Black	NONE	0
16	16	" "	Black	Black	NONE	0
17	16	" "	Black	Black	NONE	0
18	16	" "	Black	Black	NONE	0
19	16	" "	Black	Black	NONE	0
20	16	" "	Black	Black	NONE	0
21	16	" "	Black	Black	NONE	0
22	16	" "	Black	Black	NONE	0
23	16	" "	Black	Black	NONE	0
24	16	" "	Black	Black	NONE	0
25	16	" "	Black	Black	NONE	0
26	16	" "	Black	Black	NONE	0
27	16	" "	Black	Black	NONE	0
28	16	" "	Black	Black	NONE	0
29	16	" "	Black	Black	NONE	0
30	16	" "	Black	Black	NONE	0
31	16	" "	Black	Black	NONE	0
32	16	" "	Black	Black	NONE	0
33	16	" "	Black	Black	NONE	0
34	16	" "	Black	Black	NONE	0
35	16	" "	Black	Black	NONE	0
36	16	" "	Black	Black	NONE	0
37	16	" "	Black	Black	NONE	0
38	16	" "	Black	Black	NONE	0
39	16	" "	Black	Black	NONE	0
40	16	" "	Black	Black	NONE	0
41	16	" "	Black	Black	NONE	0
42	16	" "	Black	Black	NONE	0
43	16	" "	Black	Black	NONE	0
44	16	" "	Black	Black	NONE	0
45	16	" "	Black	Black	NONE	0
46	16	" "	Black	Black	NONE	0
47	16	" "	Black	Black	NONE	0
48	16	" "	Black	Black	NONE	0
49	16	" "	Black	Black	NONE	0
50	16	" "	Black	Black	NONE	0
51	16	" "	Black	Black	NONE	0
52	16	" "	Black	Black	NONE	0
53	16	" "	Black	Black	NONE	0
54	16	" "	Black	Black	NONE	0
55	16	" "	Black	Black	NONE	0
56	16	" "	Black	Black	NONE	0
57	16	" "	Black	Black	NONE	0
58	16	" "	Black	Black	NONE	0
59	16	" "	Black	Black	NONE	0
60	16	" "	Black	Black	NONE	0
61	16	" "	Black	Black	NONE	0
62	16	" "	Black	Black	NONE	0
63	16	" "	Black	Black	NONE	0
64	16	" "	Black	Black	NONE	0
65	16	" "	Black	Black	NONE	0
66	16	" "	Black	Black	NONE	0
67	16	" "	Black	Black	NONE	0
68	16	" "	Black	Black	NONE	0
69	16	" "	Black	Black	NONE	0
70	16	" "	Black	Black	NONE	0
71	16	" "	Black	Black	NONE	0
72	16	" "	Black	Black	NONE	0
73	16	" "	Black	Black	NONE	0
74	16	" "	Black	Black	NONE	0
75	16	" "	Black	Black	NONE	0
76	16	" "	Black	Black	NONE	0
77	16	" "	Black	Black	NONE	0
78	16	" "	Black	Black	NONE	0
79	16	" "	Black	Black	NONE	0
80	16	" "	Black	Black	NONE	0
81	16	" "	Black	Black	NONE	0
82	16	" "	Black	Black	NONE	0
83	16	" "	Black	Black	NONE	0
84	16	" "	Black	Black	NONE	0
85	16	" "	Black	Black	NONE	0
86	16	" "	Black	Black	NONE	0
87	16	" "	Black	Black	NONE	0
88	16	" "	Black	Black	NONE	0
89	16	" "	Black	Black	NONE	0
90	16	" "	Black	Black	NONE	0
91	16	" "	Black	Black	NONE	0
92	16	" "	Black	Black	NONE	0
93	16	" "	Black	Black	NONE	0
94	16	" "	Black	Black	NONE	0
95	16	" "	Black	Black	NONE	0
96	16	" "	Black	Black	NONE	0
97	16	" "	Black	Black	NONE	0
98	16	" "	Black	Black	NONE	0
99	16	" "	Black	Black	NONE	0
100	16	" "	Black	Black	NONE	0
101	16	" "	Black	Black	NONE	0
102	16	" "	Black	Black	NONE	0
103	16	" "	Black	Black	NONE	0
104	16	" "	Black	Black	NONE	0
105	16	" "	Black	Black	NONE	0
106	16	" "	Black	Black	NONE	0
107	16	" "	Black	Black	NONE	0
108	16	" "	Black	Black	NONE	0
109	16	" "	Black	Black	NONE	0
110	16	" "	Black	Black	NONE	0
111	16	" "	Black	Black	NONE	0
112	16	" "	Black	Black	NONE	0
113	16	" "	Black	Black	NONE	0
114	16	" "	Black	Black	NONE	0
115	16	" "	Black	Black	NONE	0
116	16	" "	Black	Black	NONE	0
117	16	" "	Black	Black	NONE	0
118	16	" "	Black	Black	NONE	0
119	16	" "	Black	Black	NONE	0
0	17	" "	Black	Black	NONE	0
1	17	" "	Black	Black	NONE	0
2	17	" "	Black	Black	NONE	0
3	17	" "	Black	Black	NONE	0
4	17	" "	Black	Black	NONE	0
5	17	" "	Black	Black	NONE	0
6	17	" "	Black	Black	NONE	0
7	17	" "	Black	Black	NONE	0
8	17	" "	Black	Black	NONE	0
9	17	" "	Black	Black	NONE	0
10	17	" "	Black	Black	NONE	0
11	17	" "	Black	Black	NONE	0
12	17	" "	Black	Black	NONE	0
13	17	" "	Black	Black	NONE	0
14	17	" "	Black	Black	NONE	0
15	17	" "	Black	Black	NONE	0
16	17	" "	Black	Black	NONE	0
17	17	" "	Black	Black	NONE	0
18	17	" "	Black	Black	NONE	0
19	17	" "	Black	Black	NONE	0
20	17	" "	Black	Black	NONE	0
21	17	" "	Black	Black	NONE	0
22	17	" "	Black	Black	NONE	0
23	17	" "	Black	Black	NONE	0
24	17	" "	Black	Black	NONE	0
25	17	" "	Black	Black	NONE	0
26	17	" "	Black	Black	NONE	0
27	17	" "	Black	Black	NONE	0
28	17	" "	Black	Black	NONE	0
29	17	" "	Black	Black	NONE	0
30	17	" "	Black	Black	NONE	0
31	17	" "	Black	Black	NONE	0
32	17	" "	Black	Black	NONE	0
33	17	" "	Black	Black	NONE	0
34	17	" "	Black	Black	NONE	0
35	17	" "	Black	Black	NONE	0
36	17	" "	Black	Black	NONE	0
37	17	" "	Black	Black	NONE	0
38	17	" "	Black	Black	NONE	0
39	17	" "	Black	Black	NONE	0
40	17	" "	Black	Black	NONE	0
41	17	" "	Black	Black	NONE	0
42	17	" "	Black	Black	NONE	0
43	17	" "	Black	Black	NONE	0
44	17	" "	Black	Black	NONE	0
45	17	" "	Black	Black	NONE	0
46	17	" "	Black	Black	NONE	0
47	17	" "	Black	Black	NONE	0
48	17	" "	Black	Black	NONE	0
49	17	" "	Black	Black	NONE	0
50	17	" "	Black	Black	NONE	0
51	17	" "	Black	Black	NONE	0
52	17	" "	Black	Black	NONE	0
53	17	" "	Black	Black	NONE	0
54	17	" "	Black	Black	NONE	0
55	17	" "	Black	Black	NONE	0
56	17	" "	Black	Black	NONE	0
57	17	" "	Black	Black	NONE	0
58	17	" "	Black	Black	NONE	0
59	17	" "	Black	Black	NONE	0
60	17	" "	Black	Black	NONE	0
61	17	" "	Black	Black	NONE	0
62	17	" "	Black	Black	NONE	0
63	17	" "	Black	Black	NONE	0
64	17	" "	Black	Black	NONE	0
65	17	" "	Black	Black	NONE	0
66	17	" "	Black	Black	NONE	0
67	17	" "	Black	Black	NONE	0
68	17	" "	Black	Black	NONE	0
69	17	" "	Black	Black	NONE	0
70	17	" "	Black	Black	NONE	0
71	17	" "	Black	Black	NONE	0
72	17	" "	Black	Black	NONE	0
73	17	" "	Black	Black	NONE	0
74	17	" "	Black	Black	NONE	0
75	17	" "	Black	Black	NONE	0
76	17	" "	Black	Black	NONE	0
77	17	" "	Black	Black	NONE	0
78	17	" "	Black	Black	NONE	0
79	17	" "	Black	Black	NONE	0
80	17	" "	Black	Black	NONE	0
81	17	" "	Black	Black	NONE	0
82	17	" "	Black	Black	NONE	0
83	17	" "	Black	Black	NONE	0
84	17	" "	Black	Black	NONE	0
85	17	" "	Black	Black	NONE	0
86	17	" "	Black	Black	NONE	0
87	17	" "	Black	Black	NONE	0
88	17	" "	Black	Black	NONE	0
89	17	" "	Black	Black	NONE	0
90	17	" "	Black	Black	NONE	0
91	17	" "	Black	Black	NONE	0
92	17	" "	Black	Black	NONE	0
93	17	" "	Black	Black	NONE	0
94	17	" "	Black	Black	NONE	0
95	17	" "	Black	Black	NONE	0
96	17	" "	Black	Black	NONE	0
97	17	" "	Black	Black	NONE	0
98	17	" "	Black	Black	NONE	0
99	17	" "	Black	Black	NONE	0
100	17	" "	Black	Black	NONE	0
101	17	" "	Black	Black	NONE	0
102	17	" "	Black	Black	NONE	0
103	17	" "	Black	Black	NONE	0
104	17	" "	Black	Black	NONE	0
105	17	" "	Black	Black	NONE	0
106	17	" "	Black	Black	NONE	0
107	17	" "	Black	Black	NONE	0
108	17	" "	Black	Black	NONE	0
109	17	" "	Black	Black	NONE	0
110	17	" "	Black	Black	NONE	0
111	17	" "	Black	Black	NONE	0
112	17	" "	Black	Black	NONE	0
113	17	" "	Black	Black	NONE	0
114	17	" "	Black	Black	NONE	0
115	17	" "	Black	Black	NONE	0
116	17	" "	Black	Black	NONE	0
117	17	" "	Black	Black	NONE	0
118	17	" "	Black	Black	NONE	0
119	17	" "	Black	Black	NONE	0
0	18	" "	Black	Black	NONE	0
1	18	" "	Black	Black	NONE	0
2	18	" "	Black	Black	NONE	0
3	18	" "	Black	Black	NONE	0
4	18	" "	Black	Black	NONE	0
5	18	" "	Black	Black	NONE	0
6	18	" "	Black	Black	NONE	0
7	18	" "	Black	Black	NONE	0
8	18	" "	Black	Black	NONE	0
9	18	" "	Black	Black	NONE	0
10	18	" "	Black	Black	NONE	0
11	18	" "	Black	Black	NONE	0
12	18	" "	Black	Black	NONE	0
13	18	" "	Black	Black	NONE	0
14	18	" "	Black	Black	NONE	0
15	18	" "	Black	Black	NONE	0
16	18	" "	Black	Black	NONE	0
17	18	" "	Black	Black	NONE	0
18	18	" "	Black	Black	NONE	0
19	18	" "	Black	Black	NONE	0
20	18	" "	Black	Black	NONE	0
21	18	" "	Black	Black	NONE	0
22	18	" "	Black	Black	NONE	0
23	18	" "	Black	Black	NONE	0
24	18	" "	Black	Black	NONE	0
25	18	" "	Black	Black	NONE	0
26	18	" "	Black	Black	NONE	0
27	18	" "	Black	Black	NONE	0
28	18	" "	Black	Black	NONE	0
29	18	" "	Black	Black	NONE	0
30	18	" "	Black	Black	NONE	0
31	18	" "	Black	Black	NONE	0
32	18	" "	Black	Black	NONE	0
33	18	" "	Black	Black	NONE	0
34	18	" "	Black	Black	NONE	0
35	18	" "	Black	Black	NONE	0
36	18	" "	Black	Black	NONE	0
37	18	" "	Black	Black	NONE	0
38	18	" "	Black	Black	NONE	0
39	18	" "	Black	Black	NONE	0
40	18	" "	Black	Black	NONE	0
41	18	" "	Black	Black	NONE	0
42	18	" "	Black	Black	NONE	0
43	18	" "	Black	Black	NONE	0
